STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 009903, 000039, 0003721460, 040498, 0000, 0000, 000063, 000069,     163.08,     -16.92,      70.77,     -12.60,      14.63,       2.75,       7.90, 
35, 10, 000, 0, 1, 0078, 11, 009904, 000039, 0003721470, 040524, 0000, 0000, 000063, 000070,     -73.85,     -53.08,     -53.08,     -12.81,      14.59,       2.69,       7.94, 
35, 10, 000, 0, 1, 0078, 11, 009905, 000039, 0003721480, 040577, 0000, 0000, 000064, 000070,    -118.46,     -63.08,     200.77,     -12.98,      14.55,       2.75,       7.99, 
35, 10, 000, 0, 1, 0078, 11, 009906, 000039, 0003721490, 040610, 0000, 0000, 000064, 000070,     166.15,     -12.31,     154.62,     -12.73,      14.59,       2.85,       8.03, 
35, 10, 000, 0, 1, 0078, 11, 009907, 000039, 0003721500, 040394, 0000, 0000, 000065, 000071,      12.31,     -36.92,     -76.92,     -12.60,      14.62,       2.75,       8.07, 
35, 10, 000, 0, 1, 0078, 11, 009908, 000039, 0003721510, 040394, 0000, 0000, 000065, 000071,    -180.77,     -57.69,     121.54,     -12.86,      14.59,       2.67,       8.12, 
35, 10, 000, 0, 1, 0078, 11, 009909, 000039, 0003721520, 040610, 0000, 0000, 000066, 000072,     106.15,     -18.46,     223.85,     -12.96,      14.57,       2.78,       8.17, 
35, 10, 000, 0, 1, 0078, 11, 009910, 000039, 0003721530, 040498, 0000, 0000, 000066, 000072,     120.77,      -8.46,     -51.54,     -12.72,      14.62,       2.84,       8.21, 
35, 10, 000, 0, 1, 0078, 11, 009911, 000039, 0003721540, 040526, 0000, 0000, 000067, 000073,    -196.15,     -56.92,      26.92,     -12.64,      14.62,       2.73,       8.25, 
35, 10, 000, 0, 1, 0078, 11, 009912, 000039, 0003721550, 040589, 0000, 0000, 000067, 000073,       2.31,     -22.31,     270.00,     -12.88,      14.57,       2.68,       8.30, 
35, 10, 000, 0, 1, 0078, 11, 009913, 000039, 0003721560, 040394, 0000, 0000, 000068, 000073,     191.54,      16.15,      16.15,     -12.99,      14.56,       2.82,       8.33, 
35, 10, 000, 0, 1, 0078, 11, 009914, 000039, 0003721570, 040394, 0000, 0000, 000068, 000074,    -144.62,     -37.69,     -60.77,     -12.71,      14.57,       2.85,       8.39, 
35, 10, 000, 0, 1, 0078, 11, 009915, 000039, 0003721580, 040394, 0000, 0000, 000068, 000074,    -109.23,     -34.62,     261.54,     -12.64,      14.62,       2.71,       8.43, 
35, 10, 000, 0, 1, 0078, 11, 009916, 000039, 0003721590, 040610, 0000, 0000, 000069, 000075,     215.38,      19.23,     118.46,     -12.91,      14.59,       2.70,       8.46, 
35, 10, 000, 0, 1, 0078, 11, 009917, 000039, 0003721600, 040522, 0000, 0000, 000069, 000075,     -48.46,      -9.23,    -120.00,     -12.98,      14.54,       2.80,       8.51, 
35, 10, 000, 0, 1, 0078, 11, 009918, 000039, 0003721610, 040525, 0000, 0000, 000070, 000076,    -208.46,     -37.69,     186.92,     -12.70,      14.59,       2.84,       8.55, 
35, 10, 000, 0, 1, 0078, 11, 009919, 000039, 0003721620, 040525, 0000, 0000, 000070, 000076,     177.69,      20.77,     223.85,     -12.66,      14.61,       2.75,       8.58, 
35, 10, 000, 0, 1, 0078, 11, 009920, 000039, 0003721630, 040507, 0000, 0000, 000070, 000076,      74.62,      12.31,    -117.69,     -12.93,      14.55,       2.71,       8.62, 
35, 10, 000, 0, 1, 0078, 11, 009921, 000039, 0003721640, 040394, 0000, 0000, 000071, 000077,    -253.85,     -36.15,      80.77,     -12.97,      14.55,       2.80,       8.67, 
35, 10, 000, 0, 1, 0078, 11, 009922, 000039, 0003721650, 040503, 0000, 0000, 000071, 000077,      76.15,      10.77,     293.08,     -12.69,      14.59,       2.82,       8.71, 
35, 10, 000, 0, 1, 0078, 11, 009923, 000039, 0003721660, 040526, 0000, 0000, 000072, 000078,     192.31,      40.00,     -49.23,     -12.66,      14.57,       2.73,       8.76, 
35, 10, 000, 0, 1, 0078, 11, 009924, 000039, 0003721670, 040660, 0000, 0000, 000072, 000078,    -229.23,     -20.00,     -44.62,     -12.95,      14.54,       2.67,       8.79, 
35, 10, 000, 0, 1, 0078, 11, 009925, 000039, 0003721680, 040526, 0000, 0000, 000073, 000079,     -66.15,       4.62,     313.85,     -12.97,      14.52,       2.80,       8.84, 
35, 10, 000, 0, 1, 0078, 11, 009926, 000039, 0003721690, 040589, 0000, 0000, 000073, 000079,     254.62,      60.77,      59.23,     -12.66,      14.57,       2.81,       8.88, 
35, 10, 000, 0, 1, 0078, 11, 009927, 000039, 0003721700, 040552, 0000, 0000, 000073, 000079,    -130.00,       5.38,    -132.31,     -12.66,      14.59,       2.71,       8.93, 
35, 10, 000, 0, 1, 0078, 11, 009928, 000039, 0003721710, 040394, 0000, 0000, 000074, 000080,    -203.08,      -3.85,     262.31,     -12.94,      14.53,       2.69,       8.96, 
35, 10, 000, 0, 1, 0078, 11, 009929, 000039, 0003721720, 040615, 0000, 0000, 000074, 000080,     243.85,      72.31,     192.31,     -12.93,      14.54,       2.83,       9.00, 
35, 10, 000, 0, 1, 0078, 11, 009930, 000039, 0003721730, 040498, 0000, 0000, 000075, 000081,      13.85,      43.08,    -166.15,     -12.66,      14.54,       2.83,       9.05, 
35, 10, 000, 0, 1, 0078, 11, 009931, 000039, 0003721740, 040526, 0000, 0000, 000075, 000081,    -291.54,       0.77,     150.00,     -12.70,      14.55,       2.69,       9.09, 
35, 10, 000, 0, 1, 0078, 11, 009932, 000039, 0003721750, 040526, 0000, 0000, 000076, 000082,     155.38,      70.77,     302.31,     -12.97,      14.51,       2.69,       9.14, 
35, 10, 000, 0, 1, 0078, 11, 009933, 000039, 0003721760, 040507, 0000, 0000, 000076, 000082,     154.62,      80.77,    -127.69,     -12.94,      14.52,       2.83,       9.19, 
35, 10, 000, 0, 1, 0078, 11, 009934, 000039, 0003721770, 040507, 0000, 0000, 000077, 000083,    -302.31,      16.15,      10.00,     -12.65,      14.56,       2.83,       9.23, 
35, 10, 000, 0, 1, 0078, 11, 009935, 000039, 0003721780, 040507, 0000, 0000, 000077, 000083,       9.23,      62.31,     353.85,     -12.71,      14.58,       2.70,       9.28, 
35, 10, 000, 0, 1, 0078, 11, 009936, 000039, 0003721790, 040501, 0000, 0000, 000078, 000083,     264.62,     110.00,     -22.31,     -12.99,      14.51,       2.71,       9.31, 
35, 10, 000, 0, 1, 0078, 11, 009937, 000039, 0003721800, 040394, 0000, 0000, 000078, 000084,    -228.46,      37.69,    -118.46,     -12.93,      14.50,       2.83,       9.36, 
35, 10, 000, 0, 1, 0078, 11, 009938, 000039, 0003721810, 040589, 0000, 0000, 000078, 000084,    -159.23,      49.23,     334.62,     -12.63,      14.55,       2.82,       9.39, 
35, 10, 000, 0, 1, 0078, 11, 009939, 000039, 0003721820, 040644, 0000, 0000, 000079, 000085,     291.54,     126.92,     120.77,     -12.70,      14.55,       2.66,       9.45, 
35, 10, 000, 0, 1, 0078, 11, 009940, 000039, 0003721830, 040507, 0000, 0000, 000079, 000085,     -93.08,      79.23,    -197.69,     -12.97,      14.50,       2.69,       9.48, 
35, 10, 000, 0, 1, 0078, 11, 009941, 000039, 0003721840, 040394, 0000, 0000, 000080, 000086,    -286.92,      48.46,     240.77,     -12.91,      14.51,       2.83,       9.53, 
35, 10, 000, 0, 1, 0078, 11, 009942, 000039, 0003721850, 040500, 0000, 0000, 000080, 000086,     238.46,     126.92,     263.08,     -12.64,      14.53,       2.80,       9.57, 
35, 10, 000, 0, 1, 0078, 11, 009943, 000039, 0003721860, 040498, 0000, 0000, 000081, 000087,      76.15,     117.69,    -194.62,     -12.75,      14.55,       2.69,       9.62, 
35, 10, 000, 0, 1, 0078, 11, 009944, 000039, 0003721870, 040589, 0000, 0000, 000081, 000087,    -354.62,      56.15,      92.31,     -12.99,      14.47,       2.73,       9.65, 
35, 10, 000, 0, 1, 0078, 11, 009945, 000039, 0003721880, 040563, 0000, 0000, 000081, 000088,      98.46,     126.92,     364.62,     -12.89,      14.51,       2.82,       9.69, 
35, 10, 000, 0, 1, 0078, 11, 009946, 000039, 0003721890, 040589, 0000, 0000, 000082, 000088,     229.23,     159.23,    -111.54,     -12.62,      14.56,       2.79,       9.73, 
35, 10, 000, 0, 1, 0078, 11, 009947, 000039, 0003721900, 040507, 0000, 0000, 000082, 000088,    -320.77,      86.15,     -61.54,     -12.77,      14.51,       2.66,       9.79, 
35, 10, 000, 0, 1, 0078, 11, 009948, 000039, 0003721910, 040507, 0000, 0000, 000083, 000089,     -83.85,     116.15,     383.08,     -12.99,      14.48,       2.71,       9.83, 
35, 10, 000, 0, 1, 0078, 11, 009949, 000039, 0003721920, 040691, 0000, 0000, 000083, 000089,     305.38,     186.15,      33.85,     -12.85,      14.50,       2.82,       9.87, 
35, 10, 000, 0, 1, 0078, 11, 009950, 000039, 0003721930, 040498, 0000, 0000, 000084, 000089,    -200.00,     119.23,    -184.62,     -12.63,      14.53,       2.75,       9.92, 
35, 10, 000, 0, 1, 0078, 11, 009951, 000039, 0003721940, 040526, 0000, 0000, 000084, 000090,    -252.31,     111.54,     319.23,     -12.79,      14.50,       2.66,       9.95, 
35, 10, 000, 0, 1, 0078, 11, 009952, 000039, 0003721950, 040589, 0000, 0000, 000085, 000091,     297.69,     206.15,     194.62,     -13.01,      14.47,       2.73,      10.00, 
35, 10, 000, 0, 1, 0078, 11, 009953, 000039, 0003721960, 040395, 0000, 0000, 000085, 000091,     -36.15,     166.15,    -226.92,     -12.88,      14.49,       2.86,      10.05, 
35, 10, 000, 0, 1, 0078, 11, 009954, 000039, 0003721970, 040588, 0000, 0000, 000085, 000091,    -361.54,     118.46,     191.54,     -12.67,      14.55,       2.77,      10.08, 
35, 10, 000, 0, 1, 0078, 11, 009955, 000039, 0003721980, 040644, 0000, 0000, 000086, 000092,     188.46,     199.23,     330.77,     -12.80,      14.50,       2.67,      10.14, 
35, 10, 000, 0, 1, 0078, 11, 009956, 000039, 0003721990, 040507, 0000, 0000, 000087, 000092,     148.46,     213.85,    -186.15,     -13.02,      14.44,       2.73,      10.19, 
35, 10, 000, 0, 1, 0078, 11, 009957, 000039, 0003722000, 040660, 0000, 0000, 000087, 000093,    -385.38,     131.54,      23.08,     -12.84,      14.51,       2.84,      10.22, 
35, 10, 000, 0, 1, 0078, 11, 009958, 000039, 0003722010, 040644, 0000, 0000, 000087, 000093,      20.00,     195.38,     400.00,     -12.66,      14.51,       2.74,      10.27, 
35, 10, 000, 0, 1, 0078, 11, 009959, 000039, 0003722020, 040644, 0000, 0000, 000088, 000093,     271.54,     248.46,     -69.23,     -12.84,      14.46,       2.64,      10.31, 
35, 10, 000, 0, 1, 0078, 11, 009960, 000039, 0003722030, 040394, 0000, 0000, 000088, 000094,    -306.92,     168.46,    -125.38,     -13.05,      14.44,       2.73,      10.36, 
35, 10, 000, 0, 1, 0078, 11, 009961, 000039, 0003722040, 040507, 0000, 0000, 000089, 000094,    -163.08,     187.69,     382.31,     -12.84,      14.47,       2.82,      10.40, 
35, 10, 000, 0, 1, 0078, 11, 009962, 000039, 0003722050, 040644, 0000, 0000, 000089, 000095,     320.77,     269.23,      93.85,     -12.65,      14.48,       2.75,      10.45, 
35, 10, 000, 0, 1, 0078, 11, 009963, 000039, 0003722060, 040644, 0000, 0000, 000089, 000095,    -159.23,     210.00,    -220.00,     -12.86,      14.44,       2.64,      10.48, 
35, 10, 000, 0, 1, 0078, 11, 009964, 000039, 0003722070, 040644, 0000, 0000, 000090, 000096,    -316.15,     184.62,     289.23,     -13.07,      14.44,       2.75,      10.54, 
35, 10, 000, 0, 1, 0078, 11, 009965, 000039, 0003722080, 040507, 0000, 0000, 000090, 000096,     263.08,     278.46,     249.23,     -12.84,      14.44,       2.84,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 009966, 000039, 0003722090, 040394, 0000, 0000, 000091, 000097,      26.92,     259.23,    -232.31,     -12.69,      14.53,       2.73,      10.63, 
35, 10, 000, 0, 1, 0078, 11, 009967, 000039, 0003722100, 040644, 0000, 0000, 000091, 000097,    -391.54,     200.00,     136.92,     -12.88,      14.46,       2.69,      10.68, 
35, 10, 000, 0, 1, 0078, 11, 009968, 000039, 0003722110, 040644, 0000, 0000, 000092, 000098,     123.85,     280.00,     362.31,     -13.04,      14.40,       2.75,      10.71, 
35, 10, 000, 0, 1, 0078, 11, 009969, 000039, 0003722120, 040507, 0000, 0000, 000092, 000098,     186.15,     303.08,    -149.23,     -12.82,      14.43,       2.84,      10.77, 
35, 10, 000, 0, 1, 0078, 11, 009970, 000039, 0003722130, 040394, 0000, 0000, 000093, 000098,    -380.77,     224.62,     -25.38,     -12.71,      14.51,       2.74,      10.81, 
35, 10, 000, 0, 1, 0078, 11, 009971, 000039, 0003722140, 040675, 0000, 0000, 000093, 000099,     -50.77,     270.00,     398.46,     -12.95,      14.46,       2.66,      10.85, 
35, 10, 000, 0, 1, 0078, 11, 009972, 000039, 0003722150, 040498, 0000, 0000, 000094, 000099,     283.08,     336.15,     -13.08,     -13.08,      14.42,       2.77,      10.89, 
35, 10, 000, 0, 1, 0078, 11, 009973, 000039, 0003722160, 040392, 0000, 0000, 000094, 000100,    -272.31,     263.08,    -156.15,     -12.80,      14.45,       2.86,      10.94, 
35, 10, 000, 0, 1, 0078, 11, 009974, 000039, 0003722170, 040588, 0000, 0000, 000094, 000100,    -226.15,     268.46,     349.23,     -12.70,      14.45,       2.72,      11.00, 
35, 10, 000, 0, 1, 0078, 11, 009975, 000039, 0003722180, 040610, 0000, 0000, 000095, 000101,     287.69,     347.69,     143.85,     -12.95,      14.40,       2.65,      11.04, 
35, 10, 000, 0, 1, 0078, 11, 009976, 000039, 0003722190, 040394, 0000, 0000, 000095, 000101,    -113.08,     302.31,    -219.23,     -13.04,      14.42,       2.77,      11.09, 
35, 10, 000, 0, 1, 0078, 11, 009977, 000039, 0003722200, 040394, 0000, 0000, 000096, 000102,    -350.00,     265.38,     231.54,     -12.83,      14.44,       2.82,      11.14, 
35, 10, 000, 0, 1, 0078, 11, 009978, 000039, 0003722210, 040690, 0000, 0000, 000096, 000102,     203.08,     354.62,     286.92,     -12.71,      14.45,       2.73,      11.18, 
35, 10, 000, 0, 1, 0078, 11, 009979, 000039, 0003722220, 040591, 0000, 0000, 000097, 000103,      65.38,     347.69,    -191.54,     -12.99,      14.43,       2.69,      11.22, 
35, 10, 000, 0, 1, 0078, 11, 009980, 000039, 0003722230, 040394, 0000, 0000, 000097, 000103,    -390.00,     277.69,      74.62,     -13.08,      14.38,       2.77,      11.27, 
35, 10, 000, 0, 1, 0078, 11, 009981, 000039, 0003722240, 040394, 0000, 0000, 000098, 000104,      47.69,     348.46,     365.38,     -12.79,      14.42,       2.82,      11.31, 
35, 10, 000, 0, 1, 0078, 11, 009982, 000039, 0003722250, 040657, 0000, 0000, 000098, 000104,     202.31,     383.85,     -98.46,     -12.75,      14.46,       2.69,      11.37, 
35, 10, 000, 0, 1, 0078, 11, 009983, 000039, 0003722260, 040526, 0000, 0000, 000099, 000105,    -345.38,     311.54,     -67.69,     -13.03,      14.40,       2.65,      11.42, 
35, 10, 000, 0, 1, 0078, 11, 009984, 000039, 0003722270, 040660, 0000, 0000, 000099, 000105,    -123.08,     340.77,     368.46,     -13.07,      14.41,       2.80,      11.45, 
35, 10, 000, 0, 1, 0078, 11, 009985, 000039, 0003722280, 040660, 0000, 0000, 000100, 000106,     258.46,     409.23,      40.77,     -12.82,      14.41,       2.82,      11.49, 
35, 10, 000, 0, 1, 0078, 11, 009986, 000039, 0003722290, 040394, 0000, 0000, 000100, 000106,    -214.62,     348.46,    -166.15,     -12.77,      14.44,       2.71,      11.55, 
35, 10, 000, 0, 1, 0078, 11, 009987, 000039, 0003722300, 040759, 0000, 0000, 000101, 000106,    -269.23,     340.00,     298.46,     -13.04,      14.39,       2.66,      11.59, 
35, 10, 000, 0, 1, 0078, 11, 009988, 000039, 0003722310, 040644, 0000, 0000, 000101, 000107,     226.92,     420.77,     181.54,     -13.09,      14.41,       2.77,      11.64, 
35, 10, 000, 0, 1, 0078, 11, 009989, 000039, 0003722320, 040394, 0000, 0000, 000102, 000107,     -65.38,     391.54,    -186.92,     -12.82,      14.43,       2.82,      11.68, 
35, 10, 000, 0, 1, 0078, 11, 009990, 000039, 0003722330, 040394, 0000, 0000, 000102, 000108,    -344.62,     349.23,     173.85,     -12.79,      14.41,       2.68,      11.73, 
35, 10, 000, 0, 1, 0078, 11, 009991, 000039, 0003722340, 040591, 0000, 0000, 000103, 000108,     122.31,     424.62,     290.77,     -13.08,      14.38,       2.66,      11.78, 
35, 10, 000, 0, 1, 0078, 11, 009992, 000039, 0003722350, 040591, 0000, 0000, 000103, 000109,      76.15,     432.31,    -149.23,     -13.09,      14.37,       2.77,      11.83, 
35, 10, 000, 0, 1, 0078, 11, 009993, 000039, 0003722360, 040676, 0000, 0000, 000103, 000109,    -355.38,     365.38,      37.69,     -12.82,      14.42,       2.78,      11.87, 
35, 10, 000, 0, 1, 0078, 11, 009994, 000039, 0003722370, 040507, 0000, 0000, 000104, 000110,     -20.77,     418.46,     338.46,     -12.82,      14.39,       2.68,      11.92, 
35, 10, 000, 0, 1, 0078, 11, 009995, 000039, 0003722380, 040588, 0000, 0000, 000104, 000110,     170.77,     459.23,     -39.23,     -13.10,      14.39,       2.66,      11.97, 
35, 10, 000, 0, 1, 0078, 11, 009996, 000039, 0003722390, 040507, 0000, 0000, 000105, 000111,    -290.00,     396.15,     -75.38,     -13.11,      14.35,       2.80,      12.03, 
35, 10, 000, 0, 1, 0078, 11, 009997, 000039, 0003722400, 040394, 0000, 0000, 000105, 000111,    -165.38,     418.46,     314.62,     -12.84,      14.38,       2.81,      12.07, 
35, 10, 000, 0, 1, 0078, 11, 009998, 000039, 0003722410, 040588, 0000, 0000, 000106, 000112,     201.54,     476.92,      90.00,     -12.86,      14.39,       2.65,      12.11, 
35, 10, 000, 0, 1, 0078, 11, 009999, 000039, 0003722420, 040644, 0000, 0000, 000106, 000112,    -170.00,     430.77,    -138.46,     -13.15,      14.36,       2.70,      12.16, 
35, 10, 000, 0, 1, 0078, 11, 010000, 000039, 0003722430, 040507, 0000, 0000, 000107, 000113,    -270.00,     413.85,     233.08,     -13.12,      14.33,       2.80,      12.19, 
35, 10, 000, 0, 1, 0078, 11, 010001, 000039, 0003722440, 040526, 0000, 0000, 000107, 000113,     150.77,     483.85,     196.92,     -12.86,      14.37,       2.79,      12.22, 
35, 10, 000, 0, 1, 0078, 11, 010002, 000039, 0003722450, 040588, 0000, 0000, 000108, 000113,     -31.54,     464.62,    -130.77,     -12.88,      14.40,       2.65,      12.29, 
35, 10, 000, 0, 1, 0078, 11, 010003, 000039, 0003722460, 040394, 0000, 0000, 000108, 000114,    -318.46,     424.62,     123.08,     -13.19,      14.35,       2.71,      12.32, 
35, 10, 000, 0, 1, 0078, 11, 010004, 000039, 0003722470, 040526, 0000, 0000, 000108, 000114,      47.69,     484.62,     266.92,     -13.11,      14.36,       2.81,      12.37, 
35, 10, 000, 0, 1, 0078, 11, 010005, 000039, 0003722480, 040498, 0000, 0000, 000109, 000115,      70.00,     498.46,     -75.38,     -12.84,      14.38,       2.80,      12.43, 
35, 10, 000, 0, 1, 0078, 11, 010006, 000039, 0003722490, 040501, 0000, 0000, 000109, 000115,    -293.08,     442.31,      17.69,     -12.92,      14.37,       2.65,      12.47, 
35, 10, 000, 0, 1, 0078, 11, 010007, 000039, 0003722500, 040675, 0000, 0000, 000110, 000116,     -76.15,     476.15,     281.54,     -13.22,      14.30,       2.68,      12.50, 
35, 10, 000, 0, 1, 0078, 11, 010008, 000039, 0003722510, 040591, 0000, 0000, 000110, 000116,     120.00,     513.08,      20.00,     -13.10,      14.32,       2.80,      12.55, 
35, 10, 000, 0, 1, 0078, 11, 010009, 000039, 0003722520, 040507, 0000, 0000, 000111, 000117,    -214.62,     472.31,     -58.46,     -12.87,      14.34,       2.77,      12.60, 
35, 10, 000, 0, 1, 0078, 11, 010010, 000039, 0003722530, 040507, 0000, 0000, 000111, 000117,    -176.15,     473.85,     238.46,     -12.97,      14.33,       2.64,      12.64, 
35, 10, 000, 0, 1, 0078, 11, 010011, 000039, 0003722540, 040507, 0000, 0000, 000112, 000117,     107.69,     521.54,     118.46,     -13.21,      14.35,       2.66,      12.69, 
35, 10, 000, 0, 1, 0078, 11, 010012, 000039, 0003722550, 040507, 0000, 0000, 000112, 000118,    -113.08,     497.69,     -77.69,     -13.11,      14.32,       2.84,      12.73, 
35, 10, 000, 0, 1, 0078, 11, 010013, 000039, 0003722560, 040526, 0000, 0000, 000113, 000118,    -235.38,     483.85,     161.54,     -12.88,      14.34,       2.77,      12.77, 
35, 10, 000, 0, 1, 0078, 11, 010014, 000039, 0003722570, 040497, 0000, 0000, 000113, 000119,      52.31,     526.92,     188.46,     -13.00,      14.33,       2.63,      12.82, 
35, 10, 000, 0, 1, 0078, 11, 010015, 000039, 0003722580, 040507, 0000, 0000, 000113, 000119,     -32.31,     521.54,     -52.31,     -13.23,      14.32,       2.71,      12.86, 
35, 10, 000, 0, 1, 0078, 11, 010016, 000039, 0003722590, 040644, 0000, 0000, 000114, 000119,    -245.38,     486.92,      79.23,     -13.10,      14.31,       2.84,      12.89, 
35, 10, 000, 0, 1, 0078, 11, 010017, 000039, 0003722600, 040643, 0000, 0000, 000114, 000120,     -31.54,     523.08,     216.15,     -12.87,      14.36,       2.75,      12.94, 
35, 10, 000, 0, 1, 0078, 11, 010018, 000039, 0003722610, 040394, 0000, 0000, 000115, 000120,      33.85,     533.85,       3.85,     -13.04,      14.31,       2.64,      12.99, 
35, 10, 000, 0, 1, 0078, 11, 010019, 000039, 0003722620, 040394, 0000, 0000, 000115, 000121,    -206.92,     503.08,      12.31,     -13.27,      14.29,       2.74,      13.03, 
35, 10, 000, 0, 1, 0078, 11, 010020, 000039, 0003722630, 040675, 0000, 0000, 000116, 000121,    -116.92,     521.54,     196.92,     -13.15,      14.30,       2.82,      13.07, 
35, 10, 000, 0, 1, 0078, 11, 010021, 000039, 0003722640, 040497, 0000, 0000, 000116, 000122,      39.23,     550.77,      74.62,     -12.90,      14.33,       2.75,      13.10, 
35, 10, 000, 0, 1, 0078, 11, 010022, 000039, 0003722650, 040476, 0000, 0000, 000116, 000122,    -143.85,     522.31,      -6.15,     -13.04,      14.31,       2.65,      13.15, 
35, 10, 000, 0, 1, 0078, 11, 010023, 000039, 0003722660, 040400, 0000, 0000, 000117, 000123,    -169.23,     519.23,     148.46,     -13.23,      14.29,       2.73,      13.20, 
35, 10, 000, 0, 1, 0078, 11, 010024, 000039, 0003722670, 040394, 0000, 0000, 000117, 000123,      -0.77,     544.62,     127.69,     -13.13,      14.31,       2.81,      13.22, 
35, 10, 000, 0, 1, 0078, 11, 010025, 000039, 0003722680, 040752, 0000, 0000, 000118, 000123,     -73.08,     540.77,       2.31,     -12.91,      14.32,       2.74,      13.27, 
35, 10, 000, 0, 1, 0078, 11, 010026, 000039, 0003722690, 040660, 0000, 0000, 000118, 000123,    -176.15,     522.31,      88.46,     -13.08,      14.29,       2.62,      13.31, 
35, 10, 000, 0, 1, 0078, 11, 010027, 000039, 0003722700, 040588, 0000, 0000, 000118, 000124,     -59.23,     544.62,     150.77,     -13.31,      14.26,       2.70,      13.35, 
35, 10, 000, 0, 1, 0078, 11, 010028, 000039, 0003722710, 040644, 0000, 0000, 000119, 000124,     -36.92,     551.54,      42.31,     -13.08,      14.28,       2.81,      13.39, 
35, 10, 000, 0, 1, 0078, 11, 010029, 000039, 0003722720, 040394, 0000, 0000, 000119, 000125,    -142.31,     533.85,      52.31,     -12.93,      14.31,       2.72,      13.43, 
35, 10, 000, 0, 1, 0078, 11, 010030, 000039, 0003722730, 040394, 0000, 0000, 000119, 000125,    -103.85,     543.08,     130.77,     -13.13,      14.31,       2.62,      13.47, 
35, 10, 000, 0, 1, 0078, 11, 010031, 000039, 0003722740, 040526, 0000, 0000, 000120, 000126,     -36.15,     550.00,      88.46,     -13.31,      14.26,       2.75,      13.50, 
35, 10, 000, 0, 1, 0078, 11, 010032, 000039, 0003722750, 040498, 0000, 0000, 000120, 000126,    -101.54,     543.85,      37.69,     -13.10,      14.29,       2.81,      13.55, 
35, 10, 000, 0, 1, 0078, 11, 010033, 000039, 0003722760, 040501, 0000, 0000, 000121, 000126,    -131.54,     537.69,      96.92,     -12.93,      14.33,       2.72,      13.57, 
35, 10, 000, 0, 1, 0078, 11, 010034, 000039, 0003722770, 040526, 0000, 0000, 000121, 000127,     -65.38,     541.54,     117.69,     -13.15,      14.29,       2.64,      13.62, 
35, 10, 000, 0, 1, 0078, 11, 010035, 000039, 0003722780, 040588, 0000, 0000, 000122, 000127,     -62.31,     546.15,      60.77,     -13.33,      14.24,       2.74,      13.67, 
35, 10, 000, 0, 1, 0078, 11, 010036, 000039, 0003722790, 040507, 0000, 0000, 000122, 000128,    -123.08,     533.85,      53.85,     -13.09,      14.28,       2.83,      13.70, 
35, 10, 000, 0, 1, 0078, 11, 010037, 000039, 0003722800, 040507, 0000, 0000, 000122, 000128,    -107.69,     540.00,     126.92,     -12.94,      14.31,       2.72,      13.73, 
35, 10, 000, 0, 1, 0078, 11, 010038, 000039, 0003722810, 040528, 0000, 0000, 000123, 000128,     -44.62,     543.85,     102.31,     -13.15,      14.27,       2.64,      13.76, 
35, 10, 000, 0, 1, 0078, 11, 010039, 000039, 0003722820, 040394, 0000, 0000, 000123, 000128,     -87.69,     540.00,      26.92,     -13.31,      14.26,       2.76,      13.80, 
35, 10, 000, 0, 1, 0078, 11, 010040, 000039, 0003722830, 040591, 0000, 0000, 000123, 000129,    -152.31,     526.15,      96.15,     -13.11,      14.30,       2.80,      13.83, 
35, 10, 000, 0, 1, 0078, 11, 010041, 000039, 0003722840, 040498, 0000, 0000, 000124, 000129,     -55.38,     537.69,     144.62,     -12.97,      14.31,       2.71,      13.88, 
35, 10, 000, 0, 1, 0078, 11, 010042, 000039, 0003722850, 040501, 0000, 0000, 000124, 000129,     -36.92,     536.92,      37.69,     -13.20,      14.28,       2.65,      13.92, 
35, 10, 000, 0, 1, 0078, 11, 010043, 000039, 0003722860, 040644, 0000, 0000, 000124, 000130,    -163.08,     524.62,      42.31,     -13.34,      14.24,       2.76,      13.95, 
35, 10, 000, 0, 1, 0078, 11, 010044, 000039, 0003722870, 040644, 0000, 0000, 000125, 000130,    -106.15,     523.08,     166.92,     -13.08,      14.28,       2.81,      13.97, 
35, 10, 000, 0, 1, 0078, 11, 010045, 000039, 0003722880, 040507, 0000, 0000, 000125, 000131,       6.92,     536.92,      80.00,     -12.95,      14.28,       2.71,      14.00, 
35, 10, 000, 0, 1, 0078, 11, 010046, 000039, 0003722890, 040394, 0000, 0000, 000126, 000131,    -126.92,     523.08,      -6.92,     -13.21,      14.24,       2.66,      14.05, 
35, 10, 000, 0, 1, 0078, 11, 010047, 000039, 0003722900, 040643, 0000, 0000, 000126, 000131,    -177.69,     506.92,     153.08,     -13.35,      14.23,       2.78,      14.09, 
35, 10, 000, 0, 1, 0078, 11, 010048, 000039, 0003722910, 040644, 0000, 0000, 000126, 000132,      17.69,     526.92,     141.54,     -13.08,      14.28,       2.80,      14.12, 
